entropy,true_label,prediction
0.560373842716217,1.0,1
0.2897406220436096,1.0,1
0.22567400336265564,1.0,1
0.5157329440116882,1.0,1
0.26627781987190247,1.0,1
0.8031395673751831,1.0,1
1.0776052474975586,1.0,0
0.40490514039993286,1.0,1
0.4009946882724762,1.0,1
0.49446502327919006,1.0,1
0.3999179005622864,1.0,1
0.09534795582294464,1.0,1
0.18923862278461456,1.0,1
0.12888899445533752,1.0,1
0.4214438498020172,1.0,1
0.153321772813797,1.0,1
0.8414456248283386,1.0,1
0.6231117248535156,1.0,1
0.24651026725769043,1.0,1
0.2894216477870941,1.0,1
0.6437618136405945,1.0,1
0.3947189450263977,1.0,1
0.1523670107126236,1.0,1
0.28321129083633423,1.0,1
0.23593828082084656,1.0,1
0.501520037651062,1.0,1
0.5037019848823547,1.0,1
0.15491299331188202,1.0,1
0.9294556379318237,1.0,0
0.2481251060962677,1.0,1
0.19803902506828308,1.0,1
0.7565890550613403,1.0,1
0.3807232677936554,1.0,1
0.8927233815193176,1.0,0
0.26190900802612305,1.0,1
0.33446377515792847,1.0,1
0.4035412669181824,1.0,1
0.41477832198143005,1.0,1
0.6745151877403259,1.0,1
0.1699644774198532,1.0,1
0.4302711486816406,1.0,1
0.6761087775230408,1.0,1
0.4537333846092224,1.0,1
0.21983659267425537,1.0,1
0.34898295998573303,1.0,1
0.47415047883987427,1.0,1
0.6096943020820618,1.0,1
0.588860034942627,1.0,1
0.4829495847225189,1.0,1
0.11329255998134613,1.0,1
0.6975305676460266,1.0,1
0.7427656054496765,1.0,1
0.49572810530662537,1.0,1
0.4948206841945648,1.0,1
0.09840322285890579,1.0,1
0.29432398080825806,1.0,1
0.27698034048080444,1.0,1
0.4841068685054779,1.0,1
0.49387603998184204,1.0,1
0.0588284432888031,1.0,1
0.17793014645576477,1.0,1
0.7368451356887817,1.0,1
0.798183023929596,1.0,1
0.47204262018203735,1.0,1
0.40722209215164185,1.0,1
0.6880778074264526,1.0,1
0.7828145623207092,1.0,1
0.8579553365707397,1.0,1
0.9722062945365906,1.0,0
0.26444992423057556,1.0,1
0.8059597015380859,1.0,1
0.47431111335754395,1.0,1
0.5311292409896851,1.0,1
0.5101631283760071,1.0,1
0.2541159391403198,1.0,1
0.4962497651576996,1.0,1
0.5428905487060547,1.0,1
0.37052518129348755,1.0,1
0.933025062084198,1.0,0
0.24258485436439514,1.0,1
0.6261054873466492,1.0,1
0.4804593622684479,1.0,1
1.0023876428604126,1.0,0
0.5322366952896118,1.0,1
0.4335988461971283,1.0,1
0.28154057264328003,1.0,1
0.47104334831237793,1.0,1
0.3989521861076355,1.0,1
0.7397574186325073,1.0,1
0.31796661019325256,1.0,1
0.3528931140899658,1.0,1
0.4838387370109558,1.0,1
0.44572943449020386,1.0,1
0.5837046504020691,1.0,1
0.3128970265388489,1.0,1
0.6358639001846313,1.0,1
0.7654818296432495,1.0,1
0.03639722615480423,1.0,1
0.1832745373249054,1.0,1
1.0032193660736084,1.0,0
0.7001218795776367,1.0,1
0.8474739789962769,1.0,1
0.4418056607246399,1.0,1
0.32043635845184326,1.0,1
0.25206875801086426,1.0,1
0.8125384449958801,1.0,1
0.14199358224868774,1.0,1
0.2606387138366699,1.0,1
0.7366443872451782,1.0,1
0.20976945757865906,1.0,1
0.3013733923435211,1.0,1
0.1279517412185669,1.0,1
0.33986562490463257,1.0,1
0.6273838877677917,1.0,1
0.3686140179634094,1.0,1
0.8075939416885376,1.0,1
0.553412914276123,1.0,1
0.05780365318059921,1.0,1
0.47463923692703247,1.0,1
0.27447646856307983,1.0,1
0.1792428195476532,1.0,1
0.24414727091789246,1.0,1
0.28532105684280396,1.0,1
0.7355586886405945,1.0,1
0.3142549991607666,1.0,1
0.4267250895500183,1.0,1
0.6767659187316895,1.0,1
0.4819868206977844,1.0,1
0.04001437872648239,1.0,1
0.28578439354896545,1.0,1
0.27120888233184814,1.0,1
0.2712683081626892,1.0,1
0.20535635948181152,1.0,1
0.08489013463258743,1.0,1
0.2959970533847809,1.0,1
0.4104095995426178,1.0,1
0.47765597701072693,1.0,1
0.5295950770378113,1.0,1
0.5641105771064758,1.0,1
0.0856979563832283,1.0,1
0.16140154004096985,1.0,1
0.5431350469589233,1.0,1
0.6777319312095642,1.0,1
0.8123480677604675,1.0,1
0.33963656425476074,1.0,1
0.3445902168750763,1.0,1
0.49603399634361267,1.0,1
0.30489110946655273,1.0,1
0.349080353975296,1.0,1
0.5907968282699585,1.0,1
0.26628929376602173,1.0,1
0.2272491157054901,1.0,1
0.6601298451423645,1.0,1
0.4909239709377289,1.0,1
0.21216745674610138,1.0,1
0.9108245968818665,1.0,0
0.26549866795539856,1.0,1
0.3253348767757416,1.0,1
0.38325804471969604,1.0,1
0.23588693141937256,1.0,1
0.4702097475528717,1.0,1
0.7035248279571533,1.0,1
0.41868168115615845,1.0,1
0.4788331985473633,1.0,1
0.30473560094833374,1.0,1
0.2325180023908615,1.0,1
0.9464398622512817,1.0,0
0.3824809193611145,1.0,1
0.8089945912361145,1.0,1
0.5891889333724976,1.0,1
0.8916948437690735,1.0,0
0.8192279934883118,1.0,1
0.7851284146308899,1.0,1
0.45665884017944336,1.0,1
0.17778371274471283,1.0,1
0.3117855191230774,1.0,1
0.5082413554191589,1.0,1
0.7931205630302429,1.0,1
0.6898964643478394,1.0,1
0.34510719776153564,1.0,1
0.3485555052757263,1.0,1
0.3387223184108734,1.0,1
0.2914838194847107,1.0,1
0.15625488758087158,1.0,1
0.8265379071235657,1.0,1
0.2847425937652588,1.0,1
0.21756108105182648,1.0,1
0.7026420831680298,1.0,1
1.0108258724212646,1.0,0
0.5389471650123596,1.0,1
0.34702831506729126,1.0,1
0.7463895678520203,1.0,1
0.7291806936264038,1.0,1
0.528042197227478,1.0,1
0.4539810121059418,1.0,1
0.7229506373405457,1.0,1
0.2853342890739441,1.0,1
0.4994373917579651,1.0,1
0.22246646881103516,1.0,1
0.4884796142578125,1.0,1
0.3001679480075836,1.0,1
0.3376277983188629,1.0,1
0.11568931490182877,1.0,1
0.26565009355545044,1.0,1
0.06783852726221085,1.0,1
0.8931498527526855,1.0,0
0.31350940465927124,1.0,1
0.08640357106924057,1.0,1
0.3844779133796692,1.0,1
0.4769982695579529,1.0,1
0.4090440273284912,1.0,1
0.02961541712284088,1.0,1
0.6708998084068298,1.0,1
0.20274153351783752,1.0,1
1.04805588722229,1.0,0
0.3485249876976013,1.0,1
0.8303656578063965,1.0,1
0.9964513778686523,1.0,0
0.22829243540763855,1.0,1
0.37274155020713806,1.0,1
0.5917686223983765,1.0,1
1.4038203954696655,1.0,0
0.2717229425907135,1.0,1
0.20897500216960907,1.0,1
0.5740077495574951,1.0,1
0.8045037388801575,1.0,1
0.4707438349723816,1.0,1
1.0745590925216675,1.0,0
0.21786300837993622,1.0,1
0.3901544511318207,1.0,1
0.594640851020813,1.0,1
0.10614772140979767,1.0,1
0.17010577023029327,1.0,1
0.29612404108047485,1.0,1
0.4731784760951996,1.0,1
0.3164885640144348,1.0,1
0.4796435832977295,1.0,1
1.149353265762329,1.0,0
0.24474820494651794,1.0,1
0.9163318872451782,1.0,0
0.13782092928886414,1.0,1
0.2733970284461975,1.0,1
1.0930004119873047,1.0,0
1.0224292278289795,1.0,0
0.9019673466682434,1.0,0
0.5374073386192322,1.0,1
0.47359246015548706,1.0,1
0.665410041809082,1.0,1
0.4651741087436676,1.0,1
0.8979514837265015,1.0,0
0.36717668175697327,1.0,1
0.4534884989261627,1.0,1
0.43472790718078613,1.0,1
0.49522846937179565,1.0,1
0.33068937063217163,1.0,1
0.2218397855758667,1.0,1
0.21364951133728027,1.0,1
0.11389180272817612,1.0,1
0.8114621043205261,1.0,1
0.938509464263916,1.0,0
1.0230376720428467,1.0,0
0.47849100828170776,1.0,1
0.5282822251319885,1.0,1
0.3576527237892151,1.0,1
0.7616382241249084,1.0,1
0.23221555352210999,1.0,1
0.3396744430065155,1.0,1
0.8616735339164734,1.0,1
0.2943292260169983,1.0,1
0.388717383146286,1.0,1
0.8777817487716675,1.0,0
0.9263235330581665,1.0,0
1.4050325155258179,1.0,0
0.7446334958076477,1.0,1
0.8966487050056458,1.0,0
0.5572775602340698,1.0,1
0.3277350664138794,1.0,1
0.4445625841617584,1.0,1
0.870525062084198,1.0,1
0.6123096942901611,1.0,1
0.8123425245285034,1.0,1
0.7968562841415405,1.0,1
0.5300189256668091,1.0,1
0.6699227094650269,1.0,1
0.4490227699279785,1.0,1
0.23835253715515137,1.0,1
1.4855971336364746,1.0,0
0.7839571237564087,1.0,1
0.7982252836227417,1.0,1
0.3043534755706787,1.0,1
0.7739111185073853,1.0,1
0.14381834864616394,1.0,1
0.2806236445903778,1.0,1
0.5377835035324097,1.0,1
0.7244617938995361,1.0,1
0.5513929128646851,1.0,1
0.7866443991661072,1.0,1
0.4367062449455261,1.0,1
0.982403576374054,1.0,0
0.16845440864562988,1.0,1
0.49023717641830444,1.0,1
0.21958903968334198,1.0,1
0.8959313631057739,1.0,0
0.7762921452522278,1.0,1
0.9825164675712585,1.0,0
0.22843369841575623,1.0,1
0.10210355371236801,1.0,1
1.1226398944854736,1.0,0
0.5493075251579285,1.0,1
0.6374345421791077,1.0,1
0.26168355345726013,1.0,1
0.7677923440933228,1.0,1
0.5062371492385864,1.0,1
0.4298805296421051,1.0,1
0.3589549958705902,1.0,1
0.32068949937820435,1.0,1
0.7709225416183472,1.0,1
0.3859964907169342,1.0,1
0.6963629126548767,1.0,1
0.24401268362998962,1.0,1
0.46435457468032837,1.0,1
0.3453877568244934,1.0,1
0.1897495687007904,1.0,1
0.4905779957771301,1.0,1
0.44821375608444214,1.0,1
0.8712197542190552,1.0,1
0.5273732542991638,1.0,1
0.2512637972831726,1.0,1
0.09964977949857712,1.0,1
0.6920732855796814,1.0,1
0.3589100241661072,1.0,1
0.24182648956775665,1.0,1
0.06313876807689667,1.0,1
0.38723888993263245,1.0,1
0.6127718687057495,1.0,1
0.33973437547683716,1.0,1
0.4981984496116638,1.0,1
0.2507631182670593,1.0,1
0.06960858404636383,1.0,1
0.6131726503372192,1.0,1
0.19999347627162933,1.0,1
0.440194308757782,1.0,1
0.14506796002388,1.0,1
0.6094916462898254,1.0,1
0.23989851772785187,1.0,1
0.43124574422836304,1.0,1
0.8292892575263977,1.0,1
1.280845284461975,1.0,0
0.2713179886341095,1.0,1
0.39111456274986267,1.0,1
0.5079934597015381,1.0,1
0.7347472906112671,1.0,1
0.3990703225135803,1.0,1
0.6799402832984924,1.0,1
0.42139768600463867,1.0,1
0.5033825039863586,1.0,1
0.8714598417282104,1.0,1
0.1718936413526535,1.0,1
0.778725266456604,1.0,1
0.12073163688182831,1.0,1
0.8717969655990601,1.0,1
0.5700525641441345,1.0,1
0.22061452269554138,1.0,1
0.46819424629211426,1.0,1
0.22137212753295898,1.0,1
0.522735595703125,1.0,1
0.31428179144859314,1.0,1
0.5484932065010071,1.0,1
0.5618587732315063,1.0,1
0.6262218356132507,1.0,1
0.3322645425796509,1.0,1
0.13281872868537903,1.0,1
0.3830488920211792,1.0,1
0.7555641531944275,1.0,1
0.23313196003437042,1.0,1
0.6048842668533325,1.0,1
0.42515915632247925,1.0,1
0.23183973133563995,1.0,1
0.6821460127830505,1.0,1
0.20464292168617249,1.0,1
0.23446175456047058,1.0,1
0.27843374013900757,1.0,1
0.583154559135437,1.0,1
0.21720704436302185,1.0,1
0.4769633710384369,1.0,1
0.48087888956069946,1.0,1
0.4257868826389313,1.0,1
0.7743027210235596,1.0,1
0.25625160336494446,1.0,1
0.08226214349269867,1.0,1
0.9268744587898254,1.0,0
0.23382124304771423,1.0,1
0.2961956262588501,1.0,1
0.4733160436153412,1.0,1
0.9372018575668335,1.0,0
0.7351863384246826,1.0,1
0.46237969398498535,1.0,1
0.4793240427970886,1.0,1
0.23663505911827087,1.0,1
0.38324227929115295,1.0,1
0.05320841073989868,1.0,1
0.4125455319881439,1.0,1
0.3364381194114685,1.0,1
0.18741515278816223,1.0,1
0.2208806276321411,1.0,1
0.19340083003044128,1.0,1
0.5275630354881287,1.0,1
0.3040725588798523,1.0,1
0.6201343536376953,1.0,1
0.7532511949539185,1.0,1
0.4108133316040039,1.0,1
0.043811436742544174,1.0,1
1.2829370498657227,1.0,0
0.740051805973053,1.0,1
0.5490439534187317,1.0,1
0.6093382239341736,1.0,1
0.3103870749473572,1.0,1
0.408784955739975,1.0,1
0.4193916916847229,1.0,1
0.33585119247436523,1.0,1
0.6595987677574158,1.0,1
0.7261450886726379,1.0,1
0.6523832678794861,1.0,1
0.4093169569969177,1.0,1
0.40568074584007263,1.0,1
0.4792462885379791,1.0,1
0.312522292137146,1.0,1
0.7519091367721558,1.0,1
0.22175247967243195,1.0,1
0.9205690622329712,1.0,0
0.4241047501564026,1.0,1
0.23232316970825195,1.0,1
0.8377253413200378,1.0,1
0.4846819341182709,1.0,1
0.8029699325561523,1.0,1
0.12561875581741333,1.0,1
0.11129770427942276,1.0,1
0.3537077009677887,1.0,1
0.2470274418592453,1.0,1
0.9864228367805481,1.0,0
0.1444029062986374,1.0,1
0.2826910614967346,1.0,1
0.442848265171051,1.0,1
0.44013386964797974,1.0,1
0.2835862636566162,1.0,1
0.47941142320632935,1.0,1
0.19569997489452362,1.0,1
0.5409208536148071,1.0,1
0.3732517659664154,1.0,1
0.6505435705184937,1.0,1
0.6049731969833374,1.0,1
0.6903005242347717,1.0,1
0.6097676157951355,1.0,1
0.5689665079116821,1.0,1
1.1053556203842163,1.0,0
0.257982075214386,1.0,1
0.7872498631477356,1.0,1
0.6940070986747742,1.0,1
0.22267644107341766,1.0,1
0.21184761822223663,1.0,1
0.7366350889205933,1.0,1
0.29187488555908203,1.0,1
0.1829775869846344,1.0,1
0.5216099619865417,1.0,1
0.1840355396270752,1.0,1
0.18985587358474731,1.0,1
0.20754508674144745,1.0,1
0.7901720404624939,1.0,1
0.14148500561714172,1.0,1
0.44832682609558105,1.0,1
1.1108286380767822,1.0,0
0.5634784698486328,1.0,1
0.5234668254852295,1.0,1
0.09637607634067535,1.0,1
0.8102320432662964,1.0,1
0.5768688917160034,1.0,1
0.5607059597969055,1.0,1
0.43025678396224976,1.0,1
0.8855630159378052,1.0,0
0.7340208888053894,1.0,1
0.6716440916061401,1.0,1
0.18869581818580627,1.0,1
0.27423086762428284,1.0,1
0.4031156897544861,1.0,1
0.41004911065101624,1.0,1
0.4949459135532379,1.0,1
0.28844907879829407,1.0,1
0.40947216749191284,1.0,1
0.8729873895645142,1.0,1
0.41075730323791504,1.0,1
0.36132654547691345,1.0,1
0.5127272605895996,1.0,1
0.6628144383430481,1.0,1
0.5870362520217896,1.0,1
0.29158127307891846,1.0,1
0.20130698382854462,1.0,1
0.09791591018438339,1.0,1
0.8379185795783997,1.0,1
0.49977749586105347,1.0,1
0.5813411474227905,1.0,1
0.4491261839866638,1.0,1
0.5156914591789246,1.0,1
0.21551677584648132,1.0,1
0.3976894021034241,1.0,1
0.41679757833480835,1.0,1
0.25231045484542847,1.0,1
0.18257884681224823,1.0,1
0.29251208901405334,1.0,1
0.587672233581543,1.0,1
0.28409212827682495,1.0,1
0.3916442096233368,1.0,1
0.3112029433250427,1.0,1
0.29372045397758484,1.0,1
0.5958439111709595,1.0,1
0.928449809551239,1.0,0
0.8210893869400024,1.0,1
0.7975187301635742,1.0,1
0.23326992988586426,1.0,1
0.6513636708259583,1.0,1
0.7474838495254517,1.0,1
0.18309900164604187,1.0,1
0.9112138748168945,1.0,0
0.3442445397377014,1.0,1
0.7017648816108704,1.0,1
0.4649612307548523,1.0,1
0.625183641910553,1.0,1
0.03868017718195915,1.0,1
0.8225585222244263,1.0,1
0.2365843951702118,1.0,1
0.8321674466133118,1.0,1
0.14154335856437683,1.0,1
0.5666433572769165,1.0,1
0.32560718059539795,1.0,1
1.0619430541992188,1.0,0
0.7983372211456299,1.0,1
0.03193943202495575,1.0,1
0.58931964635849,1.0,1
0.48856157064437866,1.0,1
0.2378285825252533,1.0,1
0.4344603419303894,1.0,1
0.19743137061595917,1.0,1
0.4921410083770752,1.0,1
0.45112666487693787,1.0,1
0.6675095558166504,1.0,1
0.8131573796272278,1.0,1
0.6017995476722717,1.0,1
0.5215338468551636,1.0,1
0.46349865198135376,1.0,1
0.48970070481300354,1.0,1
0.7257407903671265,1.0,1
0.47328177094459534,1.0,1
0.28574493527412415,1.0,1
0.27310529351234436,1.0,1
0.3028947710990906,1.0,1
0.44408828020095825,1.0,1
0.36783817410469055,1.0,1
0.43911829590797424,1.0,1
1.0948762893676758,1.0,0
0.23112483322620392,1.0,1
0.8340851068496704,1.0,1
0.9549808502197266,1.0,0
0.12904396653175354,1.0,1
0.3134903311729431,1.0,1
0.41640496253967285,1.0,1
0.6342489123344421,1.0,1
0.5266203880310059,1.0,1
0.28713881969451904,1.0,1
0.6342962384223938,1.0,1
0.23726484179496765,1.0,1
0.45219430327415466,1.0,1
0.5440419912338257,1.0,1
0.24810802936553955,1.0,1
0.05434063822031021,1.0,1
0.4314401149749756,1.0,1
0.4949938654899597,1.0,1
0.2725859582424164,1.0,1
0.21299448609352112,1.0,1
0.3008062541484833,1.0,1
0.3068225681781769,1.0,1
0.5535842776298523,1.0,1
0.03347458317875862,1.0,1
0.8384757041931152,1.0,1
0.23073048889636993,1.0,1
0.09291957318782806,1.0,1
0.7186335921287537,1.0,1
0.45144909620285034,1.0,1
0.1359919160604477,1.0,1
0.6363154053688049,1.0,1
0.047876741737127304,1.0,1
0.06635593622922897,1.0,1
0.389860063791275,1.0,1
0.37334874272346497,1.0,1
0.4552249014377594,1.0,1
0.6771777868270874,1.0,1
0.08752195537090302,1.0,1
0.8452267646789551,1.0,1
0.7013739943504333,1.0,1
0.42813602089881897,1.0,1
0.8249446749687195,1.0,1
0.27259883284568787,1.0,1
0.729333758354187,1.0,1
0.769343912601471,1.0,1
0.3372405171394348,1.0,1
0.0362323522567749,1.0,1
0.6231796741485596,1.0,1
0.24608317017555237,1.0,1
0.6402122974395752,1.0,1
1.0919348001480103,1.0,0
0.5163184404373169,1.0,1
0.36807382106781006,1.0,1
1.139761209487915,1.0,0
0.3591175973415375,1.0,1
0.22166261076927185,1.0,1
0.5459505319595337,1.0,1
0.4490317404270172,1.0,1
0.49597740173339844,1.0,1
0.44201770424842834,1.0,1
0.41778844594955444,1.0,1
0.49767643213272095,1.0,1
0.40288978815078735,1.0,1
0.4877242147922516,1.0,1
0.30887776613235474,1.0,1
0.6253842115402222,1.0,1
0.3274083137512207,1.0,1
0.37595558166503906,1.0,1
0.34440797567367554,1.0,1
0.7762554883956909,1.0,1
0.27753904461860657,1.0,1
0.4154055714607239,1.0,1
0.9064878225326538,1.0,0
0.6304904222488403,1.0,1
0.4181134104728699,1.0,1
0.4816721975803375,1.0,1
1.0183758735656738,1.0,0
0.4600551128387451,1.0,1
0.5250256061553955,1.0,1
0.6668353080749512,1.0,1
0.24157457053661346,1.0,1
0.3889835774898529,1.0,1
0.41765227913856506,1.0,1
0.18762536346912384,1.0,1
0.2705265283584595,1.0,1
0.46518492698669434,1.0,1
0.9536862373352051,1.0,0
0.6406691670417786,1.0,1
0.17136305570602417,1.0,1
0.24042317271232605,1.0,1
0.2787175476551056,1.0,1
0.1162867546081543,1.0,1
0.9673367738723755,1.0,0
0.25201067328453064,1.0,1
0.3696284592151642,1.0,1
0.4840315282344818,1.0,1
0.27693766355514526,1.0,1
0.6826075315475464,1.0,1
0.040615878999233246,1.0,1
0.1279940903186798,1.0,1
0.405026912689209,1.0,1
0.15646854043006897,1.0,1
0.6586920022964478,1.0,1
0.39473333954811096,1.0,1
0.5041133761405945,1.0,1
0.27525007724761963,1.0,1
0.5160381197929382,1.0,1
0.8639119267463684,1.0,1
0.1768937110900879,1.0,1
0.673618733882904,1.0,1
0.2076830416917801,1.0,1
0.3287854790687561,1.0,1
1.0167500972747803,1.0,0
0.6080166101455688,1.0,1
0.2913481593132019,1.0,1
0.8167425394058228,1.0,1
0.19267863035202026,1.0,1
0.8269253969192505,1.0,1
0.43100571632385254,1.0,1
0.14995290338993073,1.0,1
0.8005414009094238,1.0,1
0.44543522596359253,1.0,1
0.3461315929889679,1.0,1
0.6611406803131104,1.0,1
0.2944095730781555,1.0,1
1.086529016494751,1.0,0
0.49068179726600647,1.0,1
0.31473904848098755,1.0,1
0.23467238247394562,1.0,1
0.3167773485183716,1.0,1
0.27518922090530396,1.0,1
0.22892121970653534,1.0,1
0.5676864981651306,1.0,1
0.13695408403873444,1.0,1
0.2742350697517395,1.0,1
0.14958953857421875,1.0,1
0.30564451217651367,1.0,1
0.27421826124191284,1.0,1
0.32827121019363403,1.0,1
0.509766697883606,1.0,1
0.44821539521217346,1.0,1
0.7145410776138306,1.0,1
0.7041200995445251,1.0,1
0.8441482782363892,1.0,1
0.6448401212692261,1.0,1
0.4413088262081146,1.0,1
0.5375646352767944,1.0,1
1.0138951539993286,1.0,0
0.3964199125766754,1.0,1
0.9513897895812988,1.0,0
0.3643881678581238,1.0,1
0.07796895503997803,1.0,1
0.4661463797092438,1.0,1
0.5286064147949219,1.0,1
0.5764590501785278,1.0,1
0.46210184693336487,1.0,1
0.2391740381717682,1.0,1
0.30728259682655334,1.0,1
1.0431358814239502,1.0,0
0.2628474235534668,1.0,1
0.5289695858955383,1.0,1
0.36308160424232483,1.0,1
0.36720186471939087,1.0,1
0.1740390658378601,1.0,1
0.9299723505973816,1.0,0
0.22726821899414062,1.0,1
0.4067401885986328,1.0,1
0.35660380125045776,1.0,1
0.3364247679710388,1.0,1
1.1643553972244263,1.0,0
0.5355398654937744,1.0,1
0.778762698173523,1.0,1
0.22187280654907227,1.0,1
0.9636573791503906,1.0,0
0.3082268238067627,1.0,1
0.30879586935043335,1.0,1
0.210499569773674,1.0,1
0.44247546792030334,1.0,1
0.30399423837661743,1.0,1
0.40848129987716675,1.0,1
0.5684231519699097,1.0,1
0.45536622405052185,1.0,1
0.2197776734828949,1.0,1
0.37367814779281616,1.0,1
0.5995181798934937,1.0,1
0.37817543745040894,1.0,1
0.7233632802963257,1.0,1
0.9616364240646362,1.0,0
0.5765033960342407,1.0,1
0.5941210389137268,1.0,1
0.19880083203315735,1.0,1
0.5476557612419128,1.0,1
0.19721969962120056,1.0,1
0.4468674063682556,1.0,1
0.13304896652698517,1.0,1
0.3836269676685333,1.0,1
0.6080363392829895,1.0,1
0.3058905005455017,1.0,1
0.28879818320274353,1.0,1
0.15298119187355042,1.0,1
0.34163618087768555,1.0,1
0.24335244297981262,1.0,1
0.5102384686470032,1.0,1
0.07117803394794464,1.0,1
0.4758670926094055,1.0,1
0.45556551218032837,1.0,1
0.1661141812801361,1.0,1
0.9046378135681152,1.0,0
0.9657519459724426,1.0,0
0.5647550821304321,1.0,1
0.11339328438043594,1.0,1
0.5586540102958679,1.0,1
0.24786779284477234,1.0,1
0.6776127219200134,1.0,1
0.19556491076946259,1.0,1
0.03413409739732742,1.0,1
1.036837100982666,1.0,0
0.43372979760169983,1.0,1
1.0133814811706543,1.0,0
0.43924203515052795,1.0,1
0.8737127184867859,1.0,1
0.2574441432952881,1.0,1
0.19664505124092102,1.0,1
0.46461981534957886,1.0,1
0.658882737159729,1.0,1
0.2618935704231262,1.0,1
0.4542422890663147,1.0,1
0.5771653056144714,1.0,1
0.45450887084007263,1.0,1
0.5144502520561218,1.0,1
0.9365876317024231,1.0,0
0.42141708731651306,1.0,1
0.5833174586296082,1.0,1
0.28217828273773193,1.0,1
0.2460634708404541,1.0,1
0.38817524909973145,1.0,1
0.23302917182445526,1.0,1
0.5582016706466675,1.0,1
0.21861056983470917,1.0,1
0.3686911165714264,1.0,1
0.6827911138534546,1.0,1
0.41224250197410583,1.0,1
1.01151704788208,1.0,0
0.12947338819503784,1.0,1
0.8244569897651672,1.0,1
0.33466988801956177,1.0,1
0.17054393887519836,1.0,1
0.3764212131500244,1.0,1
0.8627740144729614,1.0,1
0.4748758375644684,1.0,1
0.18506601452827454,1.0,1
0.1590949147939682,1.0,1
0.4414117932319641,1.0,1
0.9661580920219421,1.0,0
0.2999770939350128,1.0,1
0.5493990182876587,1.0,1
0.09770236909389496,1.0,1
0.3337234854698181,1.0,1
0.4085889458656311,1.0,1
0.6466444730758667,1.0,1
0.2939055562019348,1.0,1
0.31752896308898926,1.0,1
0.8156924247741699,1.0,1
0.03462594375014305,1.0,1
0.39759522676467896,1.0,1
0.4516087472438812,1.0,1
0.4377860128879547,1.0,1
0.16160418093204498,1.0,1
0.29662030935287476,1.0,1
0.2253459244966507,1.0,1
0.40573081374168396,1.0,1
0.09672185033559799,1.0,1
0.723717451095581,1.0,1
0.23931603133678436,1.0,1
0.5534628033638,1.0,1
1.100446343421936,1.0,0
0.39285215735435486,1.0,1
0.436758428812027,1.0,1
0.6964040994644165,1.0,1
0.1402347981929779,1.0,1
0.3535119891166687,1.0,1
0.6003206372261047,1.0,1
0.5204198956489563,1.0,1
0.49882692098617554,1.0,1
0.2500718832015991,1.0,1
0.6544860601425171,1.0,1
0.9823011159896851,1.0,0
