Entropy,Prediction,GroundTruth
0.7715698480606079,0,1
0.7740741968154907,0,1
0.7210327386856079,0,1
0.7343853116035461,0,1
0.7765231132507324,0,1
0.7390421628952026,0,1
0.7162469029426575,0,1
0.7159824967384338,0,1
0.7628869414329529,0,1
0.7792723178863525,0,1
0.7031749486923218,0,1
0.7607426643371582,0,1
0.7498785257339478,0,1
0.719816267490387,0,1
0.754604697227478,0,1
0.7093315720558167,0,1
0.688858687877655,0,1
0.7701724767684937,0,1
0.7401571273803711,0,1
0.6973358988761902,0,1
0.7262008786201477,0,1
0.767453134059906,0,1
0.7668980956077576,0,1
0.946323812007904,0,1
0.7845852971076965,0,1
0.6973358988761902,0,1
0.7100085020065308,0,1
0.7197958827018738,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.6752641201019287,0,1
0.730610728263855,0,1
0.687222957611084,0,1
0.6760357022285461,0,1
0.6701823472976685,0,1
0.7403476238250732,0,1
0.6973358988761902,0,1
0.7407506704330444,0,1
0.7424802780151367,0,1
0.7128961086273193,0,1
0.7447411417961121,0,1
0.702451229095459,0,1
1.4056329727172852,0,1
0.7987385988235474,0,1
0.7103042006492615,0,1
0.73268061876297,0,1
0.7195561528205872,0,1
0.6973358988761902,0,1
0.7002977132797241,0,1
0.7134039998054504,0,1
0.6949458718299866,0,1
0.6876636743545532,0,1
0.6926288604736328,0,1
0.7528012990951538,0,1
0.7133209109306335,0,1
0.7502215504646301,0,1
0.746634840965271,0,1
0.7104568481445312,0,1
0.7633962631225586,0,1
0.6859281063079834,0,1
0.7428226470947266,0,1
0.7261943817138672,0,1
0.7157615423202515,0,1
0.7479192018508911,0,1
0.7453253865242004,0,1
0.6973358988761902,0,1
0.7277266383171082,0,1
0.6973358988761902,0,1
0.7606683373451233,0,1
0.742577314376831,0,1
0.7587772607803345,0,1
0.7106308341026306,0,1
0.7808913588523865,0,1
0.7138320207595825,0,1
0.7392034530639648,0,1
0.7384584546089172,0,1
0.7049005031585693,0,1
0.6973358988761902,0,1
0.7367302179336548,0,1
0.7435680031776428,0,1
0.6998367309570312,0,1
0.7436862587928772,0,1
0.6992229223251343,0,1
0.7353265881538391,0,1
0.7605932950973511,0,1
0.6884785294532776,0,1
0.7663094401359558,0,1
0.7112511992454529,0,1
0.6973358988761902,0,1
0.7087176442146301,0,1
0.7014128565788269,0,1
0.8159524202346802,0,1
0.7629852294921875,0,1
0.7233697772026062,0,1
0.714115560054779,0,1
0.7597456574440002,0,1
0.7238126993179321,0,1
0.78856360912323,0,1
0.7492082118988037,0,1
0.6973358988761902,0,1
0.7394654750823975,0,1
0.7594560980796814,0,1
0.6973358988761902,0,1
0.7637201547622681,0,1
0.7053736448287964,0,1
0.7475797533988953,0,1
0.7395743131637573,0,1
0.8043888807296753,0,1
0.6963930130004883,0,1
0.7352687120437622,0,1
0.7153202891349792,0,1
0.7112869024276733,0,1
0.6973358988761902,0,1
0.7331979870796204,0,1
0.6957879662513733,0,1
0.7363260388374329,0,1
0.6995530724525452,0,1
0.7431972622871399,0,1
0.7696113586425781,0,1
0.768645703792572,0,1
0.7261979579925537,0,1
0.7656986713409424,0,1
0.7056505084037781,0,1
0.7441670894622803,0,1
0.7166560888290405,0,1
0.7226076126098633,0,1
0.6751629114151001,0,1
0.6763595342636108,0,1
0.7048001289367676,0,1
0.7093227505683899,0,1
0.72652667760849,0,1
0.6973358988761902,0,1
0.7641409635543823,0,1
0.7360977530479431,0,1
0.8098777532577515,0,1
0.6608586311340332,0,1
0.7736027836799622,0,1
0.6981076002120972,0,1
0.7301582098007202,0,1
0.7676566243171692,0,1
0.6942317485809326,0,1
0.6535202264785767,0,1
0.7051987648010254,0,1
0.6973358988761902,0,1
0.7268960475921631,0,1
0.6973358988761902,0,1
0.8141146898269653,0,1
0.7495995163917542,0,1
0.7251346111297607,0,1
0.7408298254013062,0,1
0.6973358988761902,0,1
0.7026841044425964,0,1
0.7198124527931213,0,1
0.6941288709640503,0,1
0.7073206305503845,0,1
0.702805757522583,0,1
0.7112666368484497,0,1
0.7365784645080566,0,1
0.7055020332336426,0,1
0.7872624397277832,0,1
0.7562540769577026,0,1
0.7050141096115112,0,1
0.6950741410255432,0,1
0.7147669196128845,0,1
0.6973358988761902,0,1
0.7178654670715332,0,1
0.6952260732650757,0,1
0.6973358988761902,0,1
0.6972948312759399,0,1
0.7509433627128601,0,1
0.7743417024612427,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.753018856048584,0,1
0.6973358988761902,0,1
0.6722778081893921,0,1
0.7024331092834473,0,1
0.7556502819061279,0,1
0.6973358988761902,0,1
0.7304148077964783,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.7306384444236755,0,1
0.7433493733406067,0,1
0.773158073425293,0,1
0.7646467685699463,0,1
0.7221183180809021,0,1
0.754044234752655,0,1
0.7667896747589111,0,1
0.6714057326316833,0,1
0.7409424185752869,0,1
0.6973358988761902,0,1
0.7258430123329163,0,1
0.7761467099189758,0,1
0.6634299755096436,0,1
0.7715628147125244,0,1
0.7457138299942017,0,1
0.77972012758255,0,1
0.7362117171287537,0,1
0.713665783405304,0,1
0.6973358988761902,0,1
0.7356398105621338,0,1
0.7712893486022949,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.7386361956596375,0,1
0.741633415222168,0,1
0.6973358988761902,0,1
0.7789388298988342,0,1
0.7315001487731934,0,1
0.6972185373306274,0,1
0.7321109771728516,0,1
0.7626621127128601,0,1
0.8042303323745728,0,1
0.7343848943710327,0,1
0.7510027289390564,0,1
0.7878926992416382,0,1
0.7256989479064941,0,1
0.7501480579376221,0,1
0.761619508266449,0,1
0.7033889293670654,0,1
0.7038486003875732,0,1
0.7078306078910828,0,1
0.6730849146842957,0,1
0.7664254903793335,0,1
0.7073022127151489,0,1
0.7184420824050903,0,1
0.7021046280860901,0,1
0.7553575038909912,0,1
0.7514078617095947,0,1
0.6973358988761902,0,1
0.705242395401001,0,1
0.6994414925575256,0,1
0.6700009703636169,0,1
0.8314980864524841,0,1
0.6832114458084106,0,1
0.7294591069221497,0,1
0.7397169470787048,0,1
0.6953569650650024,0,1
0.7331008911132812,0,1
0.6973358988761902,0,1
0.7153782844543457,0,1
0.67820143699646,0,1
0.6973358988761902,0,1
0.7421980500221252,0,1
0.7421978116035461,0,1
0.7216106057167053,0,1
0.7792830467224121,0,1
0.7336306571960449,0,1
0.7211793661117554,0,1
0.6981240510940552,0,1
0.7552301287651062,0,1
0.7142914533615112,0,1
0.7615745663642883,0,1
0.764958381652832,0,1
0.7139104008674622,0,1
0.6973358988761902,0,1
0.7061766386032104,0,1
0.7494538426399231,0,1
0.7051373720169067,0,1
0.6960197687149048,0,1
0.7655221223831177,0,1
0.6973358988761902,0,1
0.7636414766311646,0,1
0.7173541188240051,0,1
0.6972577571868896,0,1
0.7551383972167969,0,1
0.7105768918991089,0,1
0.7262291312217712,0,1
0.7545772194862366,0,1
0.708159863948822,0,1
0.7427785992622375,0,1
0.723481297492981,0,1
0.7902349233627319,0,1
0.6975069642066956,0,1
0.8099744319915771,0,1
0.744083046913147,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.6801098585128784,0,1
0.6980839967727661,0,1
0.7469054460525513,0,1
0.7155956029891968,0,1
0.698155403137207,0,1
0.6769334673881531,0,1
0.7207867503166199,0,1
1.0450893640518188,0,1
0.7834997773170471,0,1
0.7572218179702759,0,1
0.6973358988761902,0,1
0.7296249270439148,0,1
0.7545444965362549,0,1
0.7656589150428772,0,1
0.6670480370521545,0,1
0.7429996728897095,0,1
0.7332855463027954,0,1
0.7265996932983398,0,1
0.7429753541946411,0,1
0.7869187593460083,0,1
0.7135117053985596,0,1
0.671983003616333,0,1
0.6913804411888123,0,1
0.6973358988761902,0,1
0.7028653025627136,0,1
0.6806054711341858,0,1
0.7608171701431274,0,1
0.761741042137146,0,1
0.7391151189804077,0,1
0.7608797550201416,0,1
0.7099107503890991,0,1
0.7651059031486511,0,1
0.7451732158660889,0,1
0.7273861169815063,0,1
0.7392334938049316,0,1
0.7042801380157471,0,1
0.6984887719154358,0,1
0.6973358988761902,0,1
0.7743821144104004,0,1
0.730316162109375,0,1
0.7131196856498718,0,1
0.7058694362640381,0,1
0.7474057674407959,0,1
0.7426819205284119,0,1
0.7601059675216675,0,1
0.7471466660499573,0,1
0.7156938910484314,0,1
0.6970888376235962,0,1
0.6973358988761902,0,1
0.7641030550003052,0,1
0.7055208683013916,0,1
0.7126076817512512,0,1
0.712658703327179,0,1
0.7274736762046814,0,1
0.7424209117889404,0,1
0.6973358988761902,0,1
0.6973316073417664,0,1
0.7784850001335144,0,1
0.7493194341659546,0,1
0.6952319145202637,0,1
0.7298008799552917,0,1
0.7193193435668945,0,1
0.6826996803283691,0,1
0.6973358988761902,0,1
0.7563956379890442,0,1
0.690222978591919,0,1
0.7720825672149658,0,1
0.6973358988761902,0,1
0.7538802623748779,0,1
0.6987428069114685,0,1
0.7488946318626404,0,1
0.6880596280097961,0,1
0.7764816284179688,0,1
0.7557105422019958,0,1
0.7566916942596436,0,1
0.7404469847679138,0,1
0.7585678696632385,0,1
0.7416757345199585,0,1
0.7149924635887146,0,1
0.7730976939201355,0,1
0.7371304035186768,0,1
0.714909017086029,0,1
0.7758698463439941,0,1
0.7359968423843384,0,1
0.6973358988761902,0,1
0.7283992767333984,0,1
0.7872880697250366,0,1
0.6869244575500488,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.7209171652793884,0,1
0.6958264112472534,0,1
0.727706789970398,0,1
0.7555215358734131,0,1
0.7439519166946411,0,1
0.7837397456169128,0,1
0.6801452040672302,0,1
0.6973358988761902,0,1
0.7307791113853455,0,1
0.6973358988761902,0,1
0.6938490271568298,0,1
0.7623966336250305,0,1
0.7590235471725464,0,1
0.7416864633560181,0,1
0.6973358988761902,0,1
0.7688965797424316,0,1
0.7250840067863464,0,1
0.6973358988761902,0,1
0.7161969542503357,0,1
0.7757881283760071,0,1
0.7658581137657166,0,1
0.7518693208694458,0,1
0.703736424446106,0,1
0.7169111371040344,0,1
0.7687914371490479,0,1
0.6688694953918457,0,1
0.7864799499511719,0,1
0.8269487619400024,0,1
0.7613134384155273,0,1
0.7555182576179504,0,1
0.6948785781860352,0,1
0.7306194305419922,0,1
0.732609748840332,0,1
0.7365977764129639,0,1
0.7398282885551453,0,1
0.741000235080719,0,1
0.7215143442153931,0,1
0.7555710077285767,0,1
0.6973358988761902,0,1
0.7230975031852722,0,1
0.7836927175521851,0,1
0.6973358988761902,0,1
0.7517250776290894,0,1
0.7235279679298401,0,1
0.7264772057533264,0,1
0.7835386395454407,0,1
0.6973358988761902,0,1
0.7495781183242798,0,1
0.7477205395698547,0,1
0.7216362357139587,0,1
0.7265959978103638,0,1
0.7086138725280762,0,1
0.82123202085495,0,1
0.7446385622024536,0,1
0.7071181535720825,0,1
0.6925528049468994,0,1
0.6981872320175171,0,1
0.751526415348053,0,1
0.6929172873497009,0,1
0.704587996006012,0,1
0.6983826160430908,0,1
0.7204465270042419,0,1
0.7030657529830933,0,1
0.733657956123352,0,1
0.7137489318847656,0,1
0.7571475505828857,0,1
0.7055978775024414,0,1
0.7133041620254517,0,1
0.7572999000549316,0,1
0.7028988599777222,0,1
0.7789594531059265,0,1
0.7573720216751099,0,1
0.7385229468345642,0,1
0.7001625299453735,0,1
0.6973358988761902,0,1
0.6906810402870178,0,1
0.7979989051818848,0,1
0.6516774892807007,0,1
0.7463205456733704,0,1
0.6973358988761902,0,1
0.7435013055801392,0,1
0.6799203753471375,0,1
0.6900152564048767,0,1
0.7230132818222046,0,1
0.6816633939743042,0,1
0.7318033576011658,0,1
0.7155998945236206,0,1
0.7404454946517944,0,1
0.6973358988761902,0,1
0.7102953791618347,0,1
0.7207404971122742,0,1
0.7491059899330139,0,1
0.738680362701416,0,1
0.7649056911468506,0,1
0.6918908953666687,0,1
0.7517097592353821,0,1
0.6566351056098938,0,1
0.7143405079841614,0,1
0.725392758846283,0,1
0.7264978289604187,0,1
0.7375704646110535,0,1
0.727679431438446,0,1
0.6702778935432434,0,1
0.8051687479019165,0,1
0.6973358988761902,0,1
0.7499370574951172,0,1
0.736703097820282,0,1
0.7155117988586426,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.7321580052375793,0,1
0.7110096216201782,0,1
0.7453548312187195,0,1
0.7732260227203369,0,1
0.7183429002761841,0,1
0.7185831665992737,0,1
0.7477229237556458,0,1
0.7355442047119141,0,1
0.7427069544792175,0,1
0.6973351836204529,0,1
0.7013810873031616,0,1
0.7070891857147217,0,1
0.7161982655525208,0,1
0.7573768496513367,0,1
0.7610558271408081,0,1
0.74708092212677,0,1
0.7565372586250305,0,1
0.6911317706108093,0,1
0.7144638895988464,0,1
0.7152249813079834,0,1
0.7019513845443726,0,1
0.71378493309021,0,1
0.7481866478919983,0,1
0.747014582157135,0,1
0.7666534185409546,0,1
0.7435804009437561,0,1
0.7421109080314636,0,1
0.765876293182373,0,1
0.7089322805404663,0,1
0.7124910950660706,0,1
0.7331776022911072,0,1
0.8041293025016785,0,1
0.795519232749939,0,1
0.6862590909004211,0,1
0.706423282623291,0,1
0.7438446283340454,0,1
0.7170796990394592,0,1
0.7539042234420776,0,1
0.7967376112937927,0,1
0.6973358988761902,0,1
0.7511470317840576,0,1
0.7304525971412659,0,1
0.7420306205749512,0,1
0.6696723103523254,0,1
0.6991720795631409,0,1
0.7239980697631836,0,1
0.7130458950996399,0,1
0.726552426815033,0,1
0.7485930323600769,0,1
0.7421194314956665,0,1
0.7633887529373169,0,1
0.7598448991775513,0,1
0.7654504776000977,0,1
0.713057816028595,0,1
0.695515513420105,0,1
0.7475472092628479,0,1
0.8108645677566528,0,1
0.7244925498962402,0,1
0.7646591663360596,0,1
0.7155574560165405,0,1
0.6973358988761902,0,1
0.732760488986969,0,1
0.671327531337738,0,1
0.7119357585906982,0,1
0.836702287197113,0,1
0.7783311605453491,0,1
0.8063210248947144,0,1
0.7268797159194946,0,1
0.7406757473945618,0,1
0.7645962834358215,0,1
0.7497286200523376,0,1
0.7398467659950256,0,1
0.712764322757721,0,1
0.7349050641059875,0,1
0.6851191520690918,0,1
0.6973358988761902,0,1
0.691528856754303,0,1
0.7256230115890503,0,1
0.7282350659370422,0,1
0.6715766787528992,0,1
0.7787920236587524,0,1
0.6998690366744995,0,1
0.70047926902771,0,1
0.697182297706604,0,1
0.9046744704246521,0,1
0.7427697777748108,0,1
0.6973358988761902,0,1
0.7632189393043518,0,1
0.7596214413642883,0,1
0.6985900402069092,0,1
0.8434879183769226,0,1
0.7428440451622009,0,1
0.7116156816482544,0,1
0.7274022698402405,0,1
0.7012965679168701,0,1
0.6973358988761902,0,1
0.6645774841308594,0,1
0.7141377329826355,0,1
0.724889874458313,0,1
0.7694146037101746,0,1
0.7774918079376221,0,1
0.6973358988761902,0,1
0.7827942967414856,0,1
0.670958936214447,0,1
0.7098439931869507,0,1
0.7433164119720459,0,1
0.720657229423523,0,1
0.7293722629547119,0,1
0.7430228590965271,0,1
0.747734785079956,0,1
0.6900498867034912,0,1
0.6973358988761902,0,1
0.7002630829811096,0,1
0.7463847398757935,0,1
0.7313656210899353,0,1
0.778659462928772,0,1
0.7583714127540588,0,1
0.7760517001152039,0,1
0.7219164371490479,0,1
0.7816609144210815,0,1
0.7226734161376953,0,1
0.6973358988761902,0,1
0.7506946325302124,0,1
0.7673642635345459,0,1
0.7765317559242249,0,1
0.742778480052948,0,1
0.7487003803253174,0,1
0.7514570951461792,0,1
0.6973358988761902,0,1
0.7528865337371826,0,1
0.7480434775352478,0,1
0.7598450183868408,0,1
0.7379646301269531,0,1
0.7225559949874878,0,1
0.713697612285614,0,1
0.71489417552948,0,1
0.7752271294593811,0,1
0.7667966485023499,0,1
0.7088271975517273,0,1
0.7272384166717529,0,1
0.6974020004272461,0,1
0.7271052598953247,0,1
0.784407377243042,0,1
0.7157293558120728,0,1
0.8042078614234924,0,1
0.7055182456970215,0,1
0.6973358988761902,0,1
0.735028088092804,0,1
0.7243890166282654,0,1
0.7709264159202576,0,1
0.770126461982727,0,1
0.6955491304397583,0,1
0.6956307888031006,0,1
0.7226462960243225,0,1
0.7407142519950867,0,1
0.7417455315589905,0,1
0.7666432857513428,0,1
0.6787445545196533,0,1
0.667887270450592,0,1
0.6973358988761902,0,1
0.6944737434387207,0,1
0.7484010457992554,0,1
0.7208659648895264,0,1
0.7800672054290771,0,1
0.6976950168609619,0,1
0.7290615439414978,0,1
0.7398364543914795,0,1
0.7200685143470764,0,1
0.727030336856842,0,1
0.707711398601532,0,1
0.7482191324234009,0,1
0.7324469089508057,0,1
0.6793648600578308,0,1
0.6827093958854675,0,1
0.8086718320846558,0,1
0.7276026010513306,0,1
0.7014458179473877,0,1
0.7611215114593506,0,1
0.6968593001365662,0,1
0.752845048904419,0,1
0.7676008939743042,0,1
0.7289449572563171,0,1
0.7917447686195374,0,1
0.7268927693367004,0,1
0.7323279976844788,0,1
0.6772050857543945,0,1
0.7378729581832886,0,1
0.7010462284088135,0,1
0.7567280530929565,0,1
0.684942364692688,0,1
0.7055281400680542,0,1
0.6973358988761902,0,1
0.6880000233650208,0,1
0.701159656047821,0,1
0.6950494050979614,0,1
0.7583228349685669,0,1
0.7237961888313293,0,1
0.7691560983657837,0,1
0.7674883604049683,0,1
0.6973358988761902,0,1
0.7480623722076416,0,1
0.7270252704620361,0,1
0.6973733305931091,0,1
0.7056238651275635,0,1
0.6661302447319031,0,1
0.7244842052459717,0,1
0.6908577680587769,0,1
0.7212458848953247,0,1
0.7269312739372253,0,1
0.7197927236557007,0,1
0.7788256406784058,0,1
0.7545834183692932,0,1
0.7720768451690674,0,1
0.7249407768249512,0,1
0.7277334928512573,0,1
0.6954036355018616,0,1
0.7446168661117554,0,1
0.6973358988761902,0,1
0.7021548748016357,0,1
0.6578575372695923,0,1
0.7744783163070679,0,1
0.7610733509063721,0,1
0.6973358988761902,0,1
0.7076745629310608,0,1
0.7041463851928711,0,1
0.737845778465271,0,1
0.7502903938293457,0,1
0.7082957029342651,0,1
0.6973358988761902,0,1
0.7453435063362122,0,1
0.7453266382217407,0,1
0.7358835339546204,0,1
0.7130826711654663,0,1
0.747666597366333,0,1
0.7060073018074036,0,1
0.7605213522911072,0,1
0.6852858662605286,0,1
0.750288188457489,0,1
0.7147847414016724,0,1
0.7423893213272095,0,1
0.7035297751426697,0,1
0.7145538330078125,0,1
0.6973358988761902,0,1
0.7400644421577454,0,1
0.7157347202301025,0,1
0.6973358988761902,0,1
0.7728197574615479,0,1
0.7327497005462646,0,1
0.7301883697509766,0,1
0.7516151666641235,0,1
0.7791467905044556,0,1
0.6944045424461365,0,1
0.71837317943573,0,1
0.6973358988761902,0,1
0.8425095677375793,0,1
0.6887775659561157,0,1
0.801149845123291,0,1
0.708990752696991,0,1
0.7397116422653198,0,1
0.681269645690918,0,1
0.728421688079834,0,1
0.6973358988761902,0,1
0.7038901448249817,0,1
0.7233568429946899,0,1
0.7564001679420471,0,1
0.7482799887657166,0,1
0.7603642344474792,0,1
0.6973358988761902,0,1
0.7981072068214417,0,1
0.7190365195274353,0,1
0.6717123985290527,0,1
0.7381158471107483,0,1
0.7062640190124512,0,1
0.7689836621284485,0,1
0.7768382430076599,0,1
0.7872897982597351,0,1
0.7733954191207886,0,1
0.6926946640014648,0,1
0.6973358988761902,0,1
0.8007568120956421,0,1
0.7782986164093018,0,1
0.6512680649757385,0,1
0.7654305696487427,0,1
0.7566757202148438,0,1
0.762032151222229,0,1
0.7525273561477661,0,1
0.7037069201469421,0,1
0.7400525808334351,0,1
0.7945537567138672,0,1
0.6973358988761902,0,1
0.7382838726043701,0,1
0.6973358988761902,0,1
0.705890417098999,0,1
0.6930086612701416,0,1
0.7497769594192505,0,1
0.842087984085083,0,1
0.7860455513000488,0,1
0.6840673089027405,0,1
0.6939679980278015,0,1
0.7233280539512634,0,1
0.7724133729934692,0,1
0.7742432951927185,0,1
0.7000099420547485,0,1
0.7321485280990601,0,1
0.7591286897659302,0,1
0.753502368927002,0,1
0.7220370769500732,0,1
0.6973358988761902,0,1
0.7168688178062439,0,1
0.6973358988761902,0,1
0.7312108278274536,0,1
0.7553370594978333,0,1
0.9276123642921448,0,1
0.6973358988761902,0,1
0.7039079070091248,0,1
0.6973358988761902,0,1
0.7147980332374573,0,1
0.7320557832717896,0,1
0.6973358988761902,0,1
0.735619068145752,0,1
0.7413016557693481,0,1
0.760310709476471,0,1
0.6973358988761902,0,1
0.721084475517273,0,1
0.7138193845748901,0,1
0.7150089740753174,0,1
0.7394691705703735,0,1
0.7580384016036987,0,1
0.8049722909927368,0,1
0.7230481505393982,0,1
0.738997220993042,0,1
0.7278748154640198,0,1
0.7505338191986084,0,1
0.7303996682167053,0,1
0.8008913993835449,0,1
0.7468588948249817,0,1
0.6973358988761902,0,1
0.727571964263916,0,1
0.7146205902099609,0,1
0.6938186883926392,0,1
0.7085562348365784,0,1
0.6480827331542969,0,1
0.7038134932518005,0,1
0.6973358988761902,0,1
0.700245201587677,0,1
0.7790714502334595,0,1
0.788388729095459,0,1
0.7118893265724182,0,1
0.6973358988761902,0,1
0.7568920254707336,0,1
0.7112480401992798,0,1
0.7171900868415833,0,1
0.7392243146896362,0,1
0.7902169227600098,0,1
0.722147524356842,0,1
0.6973358988761902,0,1
0.7540568113327026,0,1
0.6938532590866089,0,1
0.7195345759391785,0,1
0.7660935521125793,0,1
0.7970603704452515,0,1
0.7568975687026978,0,1
0.7067744135856628,0,1
0.7963215708732605,0,1
0.7498517036437988,0,1
0.7199229598045349,0,1
0.6973358988761902,0,1
0.7375988364219666,0,1
0.697350263595581,0,1
0.6747474670410156,0,1
0.65463787317276,0,1
0.7536633610725403,0,1
0.6806418299674988,0,1
0.7394927144050598,0,1
0.7198022603988647,0,1
0.7123094201087952,0,1
0.739194393157959,0,1
0.714647114276886,0,1
0.6722618341445923,0,1
0.6973358988761902,0,1
0.7331035733222961,0,1
0.7569438815116882,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.7981117367744446,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.706609845161438,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.8083832859992981,0,1
0.7595338821411133,0,1
0.705982506275177,0,1
0.7468371391296387,0,1
0.6973358988761902,0,1
0.7358335256576538,0,1
0.7201898694038391,0,1
0.714719295501709,0,1
0.7793511748313904,0,1
0.7276812791824341,0,1
0.7276570796966553,0,1
0.7560287117958069,0,1
0.8088253140449524,0,1
0.7578275203704834,0,1
0.8074938654899597,0,1
